chrX	109000001	110000000	q
chrX	110000001	111000000	q
chrX	111000001	112000000	q
chrX	112000001	113000000	q
chrX	113000001	114000000	q
chrX	114000001	115000000	q
chrX	115000001	116000000	q
chrX	116000001	117000000	q
chrX	117000001	118000000	q
chrX	118000001	119000000	q
chrX	119000001	120000000	q
chrX	120000001	121000000	q
chrX	121000001	122000000	q
chrX	122000001	123000000	q
chrX	123000001	124000000	q
chrX	124000001	125000000	q
chrX	125000001	126000000	q
chrX	126000001	127000000	q
chrX	127000001	128000000	q
chrX	128000001	129000000	q
chrX	129000001	130000000	q
chrX	130000001	131000000	q
chrX	131000001	132000000	q
chrX	132000001	133000000	q
chrX	133000001	134000000	q
chrX	134000001	135000000	q
chrX	135000001	136000000	q
chrX	136000001	137000000	q
chrX	137000001	138000000	q
chrX	138000001	139000000	q
chrX	139000001	140000000	q
chrX	140000001	141000000	q
chrX	141000001	142000000	q
chrX	142000001	143000000	q
chrX	143000001	144000000	q
chrX	144000001	145000000	q
chrX	145000001	146000000	q
chrX	146000001	147000000	q
chrX	147000001	148000000	q
chrX	148000001	149000000	q
chrX	149000001	150000000	q
chrX	150000001	151000000	q
chrX	151000001	152000000	q
chrX	152000001	153000000	q
chrX	153000001	154000000	q
chrX	154000001	155000000	q
chrX	155000001	156000000	q
chrX	156000001	156040895	q
chrY	1	1000000	p
chrY	1000001	2000000	p
chrY	2000001	3000000	p
chrY	3000001	4000000	p
chrY	4000001	5000000	p
chrY	5000001	6000000	p
chrY	6000001	7000000	p
chrY	7000001	8000000	p
chrY	8000001	9000000	p
chrY	9000001	10000000	p
chrY	10000001	11000000	p
chrY	11000001	12000000	q
chrY	12000001	13000000	q
chrY	13000001	14000000	q
chrY	14000001	15000000	q
chrY	15000001	16000000	q
chrY	16000001	17000000	q
chrY	17000001	18000000	q
chrY	18000001	19000000	q
chrY	19000001	20000000	q
chrY	20000001	21000000	q
chrY	21000001	22000000	q
chrY	22000001	23000000	q
chrY	23000001	24000000	q
chrY	24000001	25000000	q
chrY	25000001	26000000	q
chrY	26000001	27000000	q
chrY	27000001	28000000	q
chrY	28000001	29000000	q
chrY	29000001	30000000	q
chrY	30000001	31000000	q
chrY	31000001	32000000	q
chrY	32000001	33000000	q
chrY	33000001	34000000	q
chrY	34000001	35000000	q
chrY	35000001	36000000	q
chrY	36000001	37000000	q
chrY	37000001	38000000	q
chrY	38000001	39000000	q
chrY	39000001	40000000	q
chrY	40000001	41000000	q
chrY	41000001	42000000	q
chrY	42000001	43000000	q
chrY	43000001	44000000	q
chrY	44000001	45000000	q
chrY	45000001	46000000	q
chrY	46000001	47000000	q
chrY	47000001	48000000	q
chrY	48000001	49000000	q
chrY	49000001	50000000	q
chrY	50000001	51000000	q
chrY	51000001	52000000	q
chrY	52000001	53000000	q
chrY	53000001	54000000	q
chrY	54000001	55000000	q
chrY	55000001	56000000	q
chrY	56000001	57000000	q
chrY	57000001	57227415	q
chrM	1	16569	-
